timestamp,open,high,low,close,volume,symbol
2026-09-04 10:15:00-04:00,771.63,771.6893,770.94,770.965,346972,SPY
2026-09-04 10:20:00-04:00,770.965,771.24,770.85,771.08,347613,SPY
2026-09-04 10:25:00-04:00,771.08,771.26,770.76,771.21,209779,SPY
2026-09-04 10:30:00-04:00,771.205,771.29,770.73,770.8,247223,SPY
2026-09-04 10:35:00-04:00,770.825,771.162,770.77,771.13,176748,SPY
2026-09-04 10:40:00-04:00,771.13,771.13,770.27,770.3,265491,SPY
2026-09-04 10:45:00-04:00,770.31,770.49,769.75,769.78,355108,SPY
2026-09-04 10:50:00-04:00,769.7799,770.1596,769.5476,769.59,326746,SPY
2026-09-04 10:55:00-04:00,769.59,769.765,769.3,769.45,447607,SPY
2026-09-04 11:00:00-04:00,769.47,769.63,769.05,769.49,359925,SPY
2026-09-04 11:05:00-04:00,769.5,769.76,769.36,769.6999,330518,SPY
2026-09-04 11:10:00-04:00,769.695,769.94,769.42,769.94,338139,SPY
2026-09-04 11:15:00-04:00,769.95,769.99,769.26,769.36,498148,SPY
2026-09-04 11:20:00-04:00,769.34,769.45,769.11,769.3,482387,SPY
2026-09-04 11:25:00-04:00,769.31,769.4993,769.145,769.43,306137,SPY
2026-09-04 11:30:00-04:00,769.48,769.49,769.0,769.24,250511,SPY
2026-09-04 11:35:00-04:00,769.24,769.55,769.21,769.54,207379,SPY
2026-09-04 11:40:00-04:00,769.54,770.05,769.49,769.9975,211426,SPY
2026-09-04 11:45:00-04:00,769.99,770.06,769.62,769.81,206011,SPY
2026-09-04 11:50:00-04:00,769.82,769.98,769.71,769.91,228700,SPY
2026-09-04 11:55:00-04:00,769.91,770.04,769.665,769.9575,156009,SPY
2026-09-04 12:00:00-04:00,769.955,770.13,769.83,770.09,184128,SPY
2026-09-04 12:05:00-04:00,770.095,770.43,769.91,770.355,209465,SPY
2026-09-04 12:10:00-04:00,770.34,770.74,770.28,770.73,185912,SPY
2026-09-04 12:15:00-04:00,770.725,770.88,770.56,770.85,313217,SPY
2026-09-04 12:20:00-04:00,770.86,771.15,770.765,770.89,275973,SPY
2026-09-04 12:25:00-04:00,770.88,770.88,770.61,770.66,142972,SPY
2026-09-04 12:30:00-04:00,770.66,770.925,770.5551,770.925,216009,SPY
2026-09-04 12:35:00-04:00,770.92,770.92,770.68,770.7895,129825,SPY
2026-09-04 12:40:00-04:00,770.78,770.98,770.71,770.94,146231,SPY
2026-09-04 12:45:00-04:00,770.95,771.24,770.89,771.22,190173,SPY
2026-09-04 12:50:00-04:00,771.22,771.32,771.08,771.1,166851,SPY
2026-09-04 12:55:00-04:00,771.08,771.1601,770.88,770.89,148980,SPY
2026-09-04 13:00:00-04:00,770.9,770.97,770.37,770.46,195504,SPY
2026-09-04 13:05:00-04:00,770.45,770.67,770.34,770.35,203464,SPY
2026-09-04 13:10:00-04:00,770.355,770.5,770.31,770.35,159752,SPY
2026-09-04 13:15:00-04:00,770.3699,770.48,770.22,770.28,161796,SPY
2026-09-04 13:20:00-04:00,770.27,770.37,770.08,770.08,155159,SPY
2026-09-04 13:25:00-04:00,770.1,770.22,769.8,769.852,163518,SPY
2026-09-04 13:30:00-04:00,769.85,769.87,769.47,769.65,232672,SPY
2026-09-04 13:35:00-04:00,769.645,769.755,769.53,769.69,183720,SPY
2026-09-04 13:40:00-04:00,769.6899,769.7,769.29,769.32,223426,SPY
2026-09-04 13:45:00-04:00,769.32,769.52,769.13,769.385,247062,SPY
2026-09-04 13:50:00-04:00,769.385,769.52,769.28,769.39,462630,SPY
2026-09-04 13:55:00-04:00,769.39,769.54,769.298,769.459,240046,SPY
2026-09-04 14:00:00-04:00,769.44,769.61,769.23,769.32,259734,SPY
2026-09-04 14:05:00-04:00,769.34,769.6,769.2101,769.58,199670,SPY
2026-09-04 14:10:00-04:00,769.59,769.74,769.53,769.66,216126,SPY
2026-09-04 14:15:00-04:00,769.66,769.83,769.56,769.79,130021,SPY
2026-09-04 14:20:00-04:00,769.79,769.99,769.73,769.91,178324,SPY
2026-09-04 14:25:00-04:00,769.89,769.9742,769.7505,769.88,149608,SPY
2026-09-04 14:30:00-04:00,769.89,770.03,769.84,770.0,423547,SPY
2026-09-04 14:35:00-04:00,770.0,770.02,769.79,769.89,133087,SPY
2026-09-04 14:40:00-04:00,769.88,770.19,769.7831,770.15,204947,SPY
2026-09-04 14:45:00-04:00,770.16,770.24,770.08,770.225,139905,SPY
2026-09-04 14:50:00-04:00,770.23,770.3,770.15,770.22,184309,SPY
2026-09-04 14:55:00-04:00,770.21,770.37,770.15,770.25,193194,SPY
2026-09-04 15:00:00-04:00,770.26,770.38,769.67,769.715,385979,SPY
2026-09-04 15:05:00-04:00,769.72,769.815,769.63,769.685,628252,SPY
2026-09-04 15:10:00-04:00,769.69,769.83,769.59,769.62,261089,SPY
2026-09-04 15:15:00-04:00,769.62,769.76,769.59,769.65,385942,SPY
2026-09-04 15:20:00-04:00,769.66,769.84,769.62,769.76,366945,SPY
2026-09-04 15:25:00-04:00,769.77,770.07,769.77,770.01,417107,SPY
2026-09-04 15:30:00-04:00,770.0,770.07,769.85,769.985,309117,SPY
2026-09-04 15:35:00-04:00,769.98,770.0,769.63,769.73,589058,SPY
2026-09-04 15:40:00-04:00,769.73,769.95,769.66,769.9,557561,SPY
2026-09-04 15:45:00-04:00,769.89,770.2,769.87,770.11,620026,SPY
2026-09-04 15:50:00-04:00,770.12,770.42,770.04,770.395,809057,SPY
2026-09-04 15:55:00-04:00,770.4,770.48,769.8,770.24,2998905,SPY
2026-09-08 09:30:00-04:00,769.07,769.69,768.67,768.805,2234251,SPY
2026-09-08 09:35:00-04:00,768.8,768.82,768.12,768.14,495132,SPY
2026-09-08 09:40:00-04:00,768.12,768.13,767.09,767.29,588050,SPY
2026-09-08 09:45:00-04:00,767.305,767.81,767.2,767.72,789904,SPY
2026-09-08 09:50:00-04:00,767.73,767.75,766.82,767.37,662823,SPY
2026-09-08 09:55:00-04:00,767.355,768.08,767.29,767.46,472362,SPY
2026-09-08 10:00:00-04:00,767.45,767.63,766.53,766.95,459341,SPY
2026-09-08 10:05:00-04:00,766.96,767.07,766.39,766.42,435467,SPY
2026-09-08 10:10:00-04:00,766.42,766.77,765.99,766.46,505895,SPY
2026-09-08 10:15:00-04:00,766.45,766.73,766.12,766.56,580319,SPY
2026-09-08 10:20:00-04:00,766.565,767.1299,766.35,767.1,601233,SPY
2026-09-08 10:25:00-04:00,767.0999,767.1495,766.41,766.7,288926,SPY
2026-09-08 10:30:00-04:00,766.7,767.04,766.44,767.005,284680,SPY
2026-09-08 10:35:00-04:00,767.02,767.08,766.64,766.89,336865,SPY
2026-09-08 10:40:00-04:00,766.9,767.23,766.78,767.12,211263,SPY
2026-09-08 10:45:00-04:00,767.14,767.3,766.67,767.26,197440,SPY
2026-09-08 10:50:00-04:00,767.25,767.72,767.21,767.62,331391,SPY
2026-09-08 10:55:00-04:00,767.64,767.949,767.34,767.65,255375,SPY
2026-09-08 11:00:00-04:00,767.67,767.87,767.49,767.695,218496,SPY
2026-09-08 11:05:00-04:00,767.69,767.83,767.47,767.68,204706,SPY
2026-09-08 11:10:00-04:00,767.67,768.31,767.66,768.04,408665,SPY
2026-09-08 11:15:00-04:00,768.04,768.34,767.92,768.08,288265,SPY
2026-09-08 11:20:00-04:00,768.08,768.08,767.35,768.0,340333,SPY
2026-09-08 11:25:00-04:00,767.99,768.37,767.805,767.805,713177,SPY
2026-09-08 11:30:00-04:00,767.8,768.08,767.62,767.79,273459,SPY
2026-09-08 11:35:00-04:00,767.79,767.81,767.34,767.51,228802,SPY
2026-09-08 11:40:00-04:00,767.51,768.02,767.41,767.98,201733,SPY
2026-09-08 11:45:00-04:00,767.995,768.04,767.47,767.54,321756,SPY
2026-09-08 11:50:00-04:00,767.56,767.785,767.51,767.57,399772,SPY
2026-09-08 11:55:00-04:00,767.56,767.71,767.35,767.39,303327,SPY
2026-09-08 12:00:00-04:00,767.4,767.66,767.195,767.66,535808,SPY
2026-09-08 12:05:00-04:00,767.66,767.79,767.32,767.33,136517,SPY
2026-09-08 12:10:00-04:00,767.32,767.34,767.03,767.22,231640,SPY
2026-09-08 12:15:00-04:00,767.22,767.23,766.81,766.915,311809,SPY
2026-09-08 12:20:00-04:00,766.92,767.42,766.81,767.3901,292911,SPY
2026-09-08 12:25:00-04:00,767.41,767.65,767.08,767.1,171878,SPY
2026-09-08 12:30:00-04:00,767.1,767.32,767.0,767.2,273954,SPY
2026-09-08 12:35:00-04:00,767.18,767.2417,766.94,766.99,145241,SPY
2026-09-08 12:40:00-04:00,766.9999,767.14,766.81,767.01,154919,SPY
2026-09-08 12:45:00-04:00,767.02,767.32,766.915,767.245,186806,SPY
2026-09-08 12:50:00-04:00,767.26,767.61,767.09,767.235,232878,SPY
2026-09-08 12:55:00-04:00,767.25,767.3,766.55,766.94,826900,SPY
2026-09-08 13:00:00-04:00,766.9292,767.9,766.9292,767.9,200642,SPY
2026-09-08 13:05:00-04:00,767.9,768.12,767.54,767.54,237571,SPY
2026-09-08 13:10:00-04:00,767.57,767.73,767.52,767.635,149182,SPY
2026-09-08 13:15:00-04:00,767.64,767.72,767.52,767.605,195500,SPY
2026-09-08 13:20:00-04:00,767.6,767.709,767.42,767.59,141823,SPY
2026-09-08 13:25:00-04:00,767.59,767.61,767.19,767.475,134179,SPY
2026-09-08 13:30:00-04:00,767.49,767.82,767.44,767.68,164330,SPY
2026-09-08 13:35:00-04:00,767.68,767.88,767.63,767.68,245812,SPY
2026-09-08 13:40:00-04:00,767.69,767.69,767.315,767.345,216439,SPY
2026-09-08 13:45:00-04:00,767.34,767.62,767.34,767.58,259716,SPY
2026-09-08 13:50:00-04:00,767.57,767.85,767.48,767.8,185590,SPY
2026-09-08 13:55:00-04:00,767.78,767.78,767.46,767.46,145649,SPY
2026-09-08 14:00:00-04:00,767.48,767.65,767.46,767.62,211316,SPY
2026-09-08 14:05:00-04:00,767.61,767.83,767.54,767.77,221605,SPY
2026-09-08 14:10:00-04:00,767.78,767.88,767.675,767.77,184101,SPY
2026-09-08 14:15:00-04:00,767.76,767.88,767.67,767.805,179786,SPY
2026-09-08 14:20:00-04:00,767.8,767.89,767.58,767.6,188283,SPY
2026-09-08 14:25:00-04:00,767.59,767.8,767.525,767.765,178343,SPY
2026-09-08 14:30:00-04:00,767.77,767.79,767.52,767.53,168947,SPY
2026-09-08 14:35:00-04:00,767.54,767.55,767.14,767.2,221348,SPY
2026-09-08 14:40:00-04:00,767.19,767.54,767.07,767.52,198628,SPY
2026-09-08 14:45:00-04:00,767.52,767.62,765.67,766.26,850175,SPY
2026-09-08 14:50:00-04:00,766.28,767.038,766.2,766.97,840808,SPY
2026-09-08 14:55:00-04:00,766.975,767.08,766.7405,766.77,323560,SPY
2026-09-08 15:00:00-04:00,766.78,766.94,766.485,766.6172,281507,SPY
2026-09-08 15:05:00-04:00,766.63,766.98,766.55,766.84,183294,SPY
2026-09-08 15:10:00-04:00,766.8201,767.1,766.79,766.9,371685,SPY
2026-09-08 15:15:00-04:00,766.91,767.03,766.61,766.7,327761,SPY
2026-09-08 15:20:00-04:00,766.705,766.87,766.51,766.57,414412,SPY
2026-09-08 15:25:00-04:00,766.57,767.04,766.51,766.98,339686,SPY
2026-09-08 15:30:00-04:00,766.97,767.15,766.7,767.09,452310,SPY
2026-09-08 15:35:00-04:00,767.09,767.12,766.77,766.96,472835,SPY
2026-09-08 15:40:00-04:00,766.975,767.08,766.68,766.81,714200,SPY
2026-09-08 15:45:00-04:00,766.82,766.88,766.32,766.54,714029,SPY
2026-09-08 15:50:00-04:00,766.56,766.63,765.52,765.685,1757909,SPY
2026-09-08 15:55:00-04:00,765.73,766.14,765.14,765.99,3928473,SPY
2026-09-09 09:30:00-04:00,764.08,764.38,763.24,764.12,1528226,SPY
2026-09-09 09:35:00-04:00,764.12,764.19,763.61,763.8,510819,SPY
2026-09-09 09:40:00-04:00,763.83,764.03,763.42,763.75,261008,SPY
2026-09-09 09:45:00-04:00,763.7,764.22,763.43,763.87,466114,SPY
2026-09-09 09:50:00-04:00,763.88,763.97,763.46,763.785,314399,SPY
2026-09-09 09:55:00-04:00,763.775,764.2,763.66,764.1,247683,SPY
2026-09-09 10:00:00-04:00,764.09,764.2,763.4,763.84,322423,SPY
2026-09-09 10:05:00-04:00,763.85,764.15,763.7701,764.07,286557,SPY
2026-09-09 10:10:00-04:00,764.0601,764.13,763.61,763.8775,287288,SPY
2026-09-09 10:15:00-04:00,763.88,763.88,762.8,763.055,479030,SPY
2026-09-09 10:20:00-04:00,763.0401,763.15,762.49,762.51,523999,SPY
2026-09-09 10:25:00-04:00,762.51,764.07,762.5,763.98,493929,SPY
2026-09-09 10:30:00-04:00,763.97,764.01,763.42,763.49,254961,SPY
2026-09-09 10:35:00-04:00,763.49,763.8,763.25,763.605,282439,SPY
2026-09-09 10:40:00-04:00,763.59,763.87,763.46,763.77,157614,SPY
2026-09-09 10:45:00-04:00,763.7535,763.78,763.41,763.725,112604,SPY
2026-09-09 10:50:00-04:00,763.73,763.94,763.53,763.65,150881,SPY
2026-09-09 10:55:00-04:00,763.665,763.91,763.46,763.78,150988,SPY
2026-09-09 11:00:00-04:00,763.79,764.47,762.7,762.84,564768,SPY
2026-09-09 11:05:00-04:00,762.88,763.04,762.16,762.24,466396,SPY
2026-09-09 11:10:00-04:00,762.25,762.28,761.395,761.63,618359,SPY
2026-09-09 11:15:00-04:00,761.64,762.1699,761.5,762.0501,434599,SPY
2026-09-09 11:20:00-04:00,762.03,762.13,761.0,761.05,406933,SPY
2026-09-09 11:25:00-04:00,761.05,761.575,760.94,761.54,420870,SPY
2026-09-09 11:30:00-04:00,761.5401,762.15,761.48,762.15,695993,SPY
2026-09-09 11:35:00-04:00,762.15,762.9795,761.76,762.91,310344,SPY
2026-09-09 11:40:00-04:00,762.92,763.0957,761.99,762.24,415793,SPY
2026-09-09 11:45:00-04:00,762.26,762.3586,762.02,762.27,133563,SPY
2026-09-09 11:50:00-04:00,762.29,762.62,762.29,762.55,159786,SPY
2026-09-09 11:55:00-04:00,762.52,762.52,761.84,762.17,226597,SPY
2026-09-09 12:00:00-04:00,762.17,762.41,762.05,762.37,185090,SPY
2026-09-09 12:05:00-04:00,762.36,762.37,761.515,761.515,296852,SPY
2026-09-09 12:10:00-04:00,761.52,761.89,761.43,761.645,204389,SPY
2026-09-09 12:15:00-04:00,761.645,761.66,761.36,761.45,146801,SPY
2026-09-09 12:20:00-04:00,761.445,761.74,761.32,761.72,205313,SPY
2026-09-09 12:25:00-04:00,761.73,761.81,761.43,761.63,157041,SPY
2026-09-09 12:30:00-04:00,761.615,762.235,761.58,762.1,420127,SPY
2026-09-09 12:35:00-04:00,762.09,762.27,761.9201,762.25,197503,SPY
2026-09-09 12:40:00-04:00,762.24,762.46,762.11,762.46,146309,SPY
2026-09-09 12:45:00-04:00,762.46,762.53,762.19,762.47,139716,SPY
2026-09-09 12:50:00-04:00,762.48,762.86,762.47,762.64,238661,SPY
2026-09-09 12:55:00-04:00,762.63,762.77,762.51,762.566,93496,SPY
2026-09-09 13:00:00-04:00,762.575,763.02,762.372,762.4,276679,SPY
2026-09-09 13:05:00-04:00,762.3999,762.77,762.39,762.59,245444,SPY
2026-09-09 13:10:00-04:00,762.58,763.22,762.55,763.15,203272,SPY
2026-09-09 13:15:00-04:00,763.15,763.29,762.86,762.8701,222962,SPY
2026-09-09 13:20:00-04:00,762.87,763.19,762.78,763.19,132228,SPY
2026-09-09 13:25:00-04:00,763.19,763.21,762.86,762.92,148209,SPY
2026-09-09 13:30:00-04:00,762.93,763.05,762.7,762.82,154173,SPY
2026-09-09 13:35:00-04:00,762.79,762.89,762.38,762.44,110526,SPY
2026-09-09 13:40:00-04:00,762.45,762.97,762.44,762.9,106650,SPY
2026-09-09 13:45:00-04:00,762.91,763.16,762.88,763.07,160958,SPY
2026-09-09 13:50:00-04:00,763.07,763.32,762.93,763.27,144408,SPY
2026-09-09 13:55:00-04:00,763.26,763.315,763.02,763.025,111456,SPY
2026-09-09 14:00:00-04:00,763.02,763.17,762.98,763.105,172515,SPY
2026-09-09 14:05:00-04:00,763.095,763.11,762.72,762.75,221438,SPY
2026-09-09 14:10:00-04:00,762.76,762.79,762.4,762.4,417762,SPY
2026-09-09 14:15:00-04:00,762.39,762.68,762.28,762.56,449614,SPY
2026-09-09 14:20:00-04:00,762.57,763.02,762.57,762.96,123298,SPY
2026-09-09 14:25:00-04:00,762.95,763.04,762.73,762.84,222033,SPY
2026-09-09 14:30:00-04:00,762.845,762.9,762.59,762.78,165114,SPY
2026-09-09 14:35:00-04:00,762.77,763.0296,762.72,763.0,109094,SPY
2026-09-09 14:40:00-04:00,763.015,763.3,763.0,763.19,161685,SPY
2026-09-09 14:45:00-04:00,763.18,763.21,762.96,763.01,172106,SPY
2026-09-09 14:50:00-04:00,763.02,763.3552,763.01,763.27,180294,SPY
2026-09-09 14:55:00-04:00,763.26,763.39,762.88,762.9,174577,SPY
2026-09-09 15:00:00-04:00,762.92,763.08,762.64,762.69,286844,SPY
2026-09-09 15:05:00-04:00,762.69,763.13,762.652,763.09,354565,SPY
2026-09-09 15:10:00-04:00,763.08,763.14,762.96,762.96,600146,SPY
2026-09-09 15:15:00-04:00,762.9675,763.34,762.96,763.27,272317,SPY
2026-09-09 15:20:00-04:00,763.2799,763.33,763.1,763.22,374906,SPY
2026-09-09 15:25:00-04:00,763.22,763.4097,763.09,763.1,244897,SPY
2026-09-09 15:30:00-04:00,763.1,763.21,762.91,763.02,323748,SPY
2026-09-09 15:35:00-04:00,763.02,763.1,762.77,762.78,367055,SPY
2026-09-09 15:40:00-04:00,762.77,762.84,762.605,762.8,497079,SPY
2026-09-09 15:45:00-04:00,762.81,762.925,762.63,762.83,620927,SPY
2026-09-09 15:50:00-04:00,762.84,762.84,762.2,762.425,1156206,SPY
2026-09-09 15:55:00-04:00,762.43,762.51,762.1,762.39,4415251,SPY
2026-09-10 09:30:00-04:00,758.03,758.4,757.61,757.76,3091654,SPY
2026-09-10 09:35:00-04:00,757.8,758.555,757.55,758.43,546462,SPY
2026-09-10 09:40:00-04:00,758.42,758.74,758.07,758.14,922645,SPY
2026-09-10 09:45:00-04:00,758.135,758.98,758.1,758.645,1958780,SPY
2026-09-10 09:50:00-04:00,758.64,758.86,757.261,757.32,822530,SPY
2026-09-10 09:55:00-04:00,757.35,757.36,756.7022,756.78,813561,SPY
2026-09-10 10:00:00-04:00,756.752,757.77,756.74,757.28,765413,SPY
2026-09-10 10:05:00-04:00,757.29,757.39,756.64,756.8247,814897,SPY
2026-09-10 10:10:00-04:00,756.835,757.775,756.75,757.42,598746,SPY
2026-09-10 10:15:00-04:00,757.395,758.08,757.15,758.02,393903,SPY
2026-09-10 10:20:00-04:00,758.02,760.11,757.95,759.4124,1324122,SPY
2026-09-10 10:25:00-04:00,759.38,759.875,758.56,758.71,1036400,SPY
2026-09-10 10:30:00-04:00,758.715,759.23,758.645,758.89,444910,SPY
2026-09-10 10:35:00-04:00,758.875,759.6,758.875,759.3,398360,SPY
2026-09-10 10:40:00-04:00,759.3,759.4,758.67,758.845,451963,SPY
2026-09-10 10:45:00-04:00,758.83,759.04,758.4305,758.8,463779,SPY
2026-09-10 10:50:00-04:00,758.79,759.18,758.5,759.16,329988,SPY
2026-09-10 10:55:00-04:00,759.18,759.5,758.88,759.3995,841893,SPY
2026-09-10 11:00:00-04:00,759.4,759.42,758.55,758.86,507133,SPY
2026-09-10 11:05:00-04:00,758.8498,759.435,758.8498,759.0,423314,SPY
2026-09-10 11:10:00-04:00,758.99,759.47,758.93,759.06,254160,SPY
2026-09-10 11:15:00-04:00,759.05,759.24,758.8705,759.095,321166,SPY
2026-09-10 11:20:00-04:00,759.09,759.34,758.63,759.3025,940536,SPY
2026-09-10 11:25:00-04:00,759.31,759.56,759.14,759.185,204033,SPY
2026-09-10 11:30:00-04:00,759.19,759.58,759.02,759.45,238896,SPY
2026-09-10 11:35:00-04:00,759.4576,759.97,759.06,759.21,434782,SPY
2026-09-10 11:40:00-04:00,759.24,759.46,759.08,759.4,170467,SPY
2026-09-10 11:45:00-04:00,759.43,759.515,758.76,759.149,311284,SPY
2026-09-10 11:50:00-04:00,759.11,759.33,758.61,758.61,311200,SPY
2026-09-10 11:55:00-04:00,758.6,758.695,758.22,758.54,314824,SPY
2026-09-10 12:00:00-04:00,758.55,759.0791,758.45,758.54,459360,SPY
2026-09-10 12:05:00-04:00,758.55,758.64,758.07,758.095,199982,SPY
2026-09-10 12:10:00-04:00,758.08,758.34,757.83,758.095,351837,SPY
2026-09-10 12:15:00-04:00,758.1,758.435,757.9,758.03,200431,SPY
2026-09-10 12:20:00-04:00,758.05,758.29,758.01,758.05,155791,SPY
2026-09-10 12:25:00-04:00,758.03,758.1,757.79,758.085,189444,SPY
2026-09-10 12:30:00-04:00,758.08,758.41,757.52,757.52,560864,SPY
2026-09-10 12:35:00-04:00,757.53,758.25,757.26,758.1901,233990,SPY
2026-09-10 12:40:00-04:00,758.19,758.89,758.12,758.81,174927,SPY
2026-09-10 12:45:00-04:00,758.83,759.33,758.8,758.8,338907,SPY
2026-09-10 12:50:00-04:00,758.84,759.18,758.7,759.16,255445,SPY
2026-09-10 12:55:00-04:00,759.155,759.345,759.05,759.205,344828,SPY
2026-09-10 13:00:00-04:00,759.2,759.85,758.79,759.025,461261,SPY
2026-09-10 13:05:00-04:00,759.0401,759.27,758.85,758.97,164211,SPY
2026-09-10 13:10:00-04:00,758.95,759.44,758.945,759.02,241450,SPY
2026-09-10 13:15:00-04:00,759.01,759.1999,758.86,758.995,93713,SPY
2026-09-10 13:20:00-04:00,758.99,759.1,758.61,758.68,143875,SPY
2026-09-10 13:25:00-04:00,758.66,758.715,758.51,758.59,287214,SPY
2026-09-10 13:30:00-04:00,758.58,758.77,758.35,758.6,171278,SPY
2026-09-10 13:35:00-04:00,758.56,758.77,758.04,758.08,175589,SPY
2026-09-10 13:40:00-04:00,758.055,758.46,758.03,758.445,254469,SPY
2026-09-10 13:45:00-04:00,758.45,758.49,758.19,758.26,87430,SPY
2026-09-10 13:50:00-04:00,758.24,758.54,758.18,758.4,142499,SPY
2026-09-10 13:55:00-04:00,758.38,758.525,758.21,758.27,220083,SPY
2026-09-10 14:00:00-04:00,758.27,758.56,757.83,757.955,297048,SPY
2026-09-10 14:05:00-04:00,757.94,758.17,757.6602,757.74,243787,SPY
2026-09-10 14:10:00-04:00,757.72,757.9099,757.48,757.69,278292,SPY
2026-09-10 14:15:00-04:00,757.68,757.75,757.47,757.68,214756,SPY
2026-09-10 14:20:00-04:00,757.69,758.04,757.69,757.8,355815,SPY
2026-09-10 14:25:00-04:00,757.81,757.92,757.59,757.69,226822,SPY
2026-09-10 14:30:00-04:00,757.67,757.7,757.2599,757.61,246687,SPY
2026-09-10 14:35:00-04:00,757.62,757.868,757.48,757.84,157185,SPY
2026-09-10 14:40:00-04:00,757.85,757.91,757.685,757.815,165644,SPY
2026-09-10 14:45:00-04:00,757.8,758.09,757.41,757.77,237906,SPY
2026-09-10 14:50:00-04:00,757.75,758.39,757.55,757.965,574101,SPY
2026-09-10 14:55:00-04:00,757.965,758.1199,757.67,757.775,207139,SPY
2026-09-10 15:00:00-04:00,757.775,757.775,757.31,757.335,341448,SPY
2026-09-10 15:05:00-04:00,757.331,758.03,757.31,758.0,394179,SPY
2026-09-10 15:10:00-04:00,757.96,757.96,757.53,757.81,404593,SPY
2026-09-10 15:15:00-04:00,757.81,757.96,757.37,757.55,419344,SPY
2026-09-10 15:20:00-04:00,757.52,757.715,757.36,757.68,454711,SPY
2026-09-10 15:25:00-04:00,757.68,757.79,757.51,757.615,567088,SPY
2026-09-10 15:30:00-04:00,757.61,758.0,757.44,757.9499,461172,SPY
2026-09-10 15:35:00-04:00,757.93,758.13,757.65,758.01,314857,SPY
2026-09-10 15:40:00-04:00,757.99,758.275,757.98,758.02,819948,SPY
2026-09-10 15:45:00-04:00,758.03,758.22,757.77,758.1,832936,SPY
2026-09-10 15:50:00-04:00,758.08,758.29,757.61,757.85,1068297,SPY
2026-09-10 15:55:00-04:00,757.87,758.03,757.63,757.88,2980952,SPY
2026-09-11 09:30:00-04:00,764.72,765.86,764.225,765.77,4205683,SPY
2026-09-11 09:35:00-04:00,765.76,765.99,765.38,765.56,769423,SPY
2026-09-11 09:40:00-04:00,765.56,765.81,764.67,765.46,829435,SPY
2026-09-11 09:45:00-04:00,765.48,765.93,764.8,764.97,762224,SPY
2026-09-11 09:50:00-04:00,764.99,765.2899,764.7,765.13,443437,SPY
2026-09-11 09:55:00-04:00,765.13,766.38,765.025,766.31,445940,SPY
2026-09-11 10:00:00-04:00,766.31,766.33,765.38,765.45,542787,SPY
2026-09-11 10:05:00-04:00,765.45,765.6,764.94,765.41,372761,SPY
2026-09-11 10:10:00-04:00,765.41,765.69,764.78,764.9,405671,SPY
2026-09-11 10:15:00-04:00,764.9,765.75,764.63,765.72,488857,SPY
2026-09-11 10:20:00-04:00,765.72,766.025,765.58,765.76,343584,SPY
2026-09-11 10:25:00-04:00,765.76,766.1,765.57,765.73,286702,SPY
2026-09-11 10:30:00-04:00,765.75,765.78,764.69,764.73,429465,SPY
2026-09-11 10:35:00-04:00,764.73,764.73,764.04,764.3,546936,SPY
2026-09-11 10:40:00-04:00,764.3,764.74,763.88,764.05,407838,SPY
2026-09-11 10:45:00-04:00,764.04,764.8,763.6,764.69,754627,SPY
2026-09-11 10:50:00-04:00,764.715,764.85,764.0,764.07,280128,SPY
2026-09-11 10:55:00-04:00,764.075,764.21,763.7,763.97,773529,SPY
2026-09-11 11:00:00-04:00,763.9538,764.668,763.81,764.668,194568,SPY
2026-09-11 11:05:00-04:00,764.65,765.25,764.6034,764.9,261249,SPY
2026-09-11 11:10:00-04:00,764.91,764.96,764.12,764.61,252479,SPY
2026-09-11 11:15:00-04:00,764.61,765.55,764.61,765.4,273070,SPY
2026-09-11 11:20:00-04:00,765.39,765.89,765.34,765.835,189265,SPY
2026-09-11 11:25:00-04:00,765.87,766.24,765.685,766.0,287743,SPY
2026-09-11 11:30:00-04:00,765.98,766.19,765.76,765.9,168884,SPY
2026-09-11 11:35:00-04:00,765.89,766.05,765.62,765.95,686844,SPY
2026-09-11 11:40:00-04:00,765.9401,766.27,765.86,766.12,204618,SPY
2026-09-11 11:45:00-04:00,766.12,766.14,765.76,765.88,198972,SPY
2026-09-11 11:50:00-04:00,765.8799,765.96,765.425,765.521,390945,SPY
2026-09-11 11:55:00-04:00,765.54,765.805,765.382,765.71,234935,SPY
2026-09-11 12:00:00-04:00,765.72,766.2,765.72,766.1401,1518720,SPY
2026-09-11 12:05:00-04:00,766.14,766.18,765.74,765.9,308945,SPY
2026-09-11 12:10:00-04:00,765.91,765.99,765.53,765.58,142257,SPY
2026-09-11 12:15:00-04:00,765.585,765.65,765.4,765.49,160955,SPY
2026-09-11 12:20:00-04:00,765.52,765.6,765.26,765.36,210740,SPY
2026-09-11 12:25:00-04:00,765.36,765.6,764.87,764.92,329045,SPY
2026-09-11 12:30:00-04:00,764.94,765.76,764.81,765.5801,300257,SPY
2026-09-11 12:35:00-04:00,765.58,765.59,764.91,764.95,358442,SPY
